timestamp,ax,ay,az,gx,gy,gz,ax_true,ay_true,az_true,gx_true,gy_true,gz_true,pos_north_true,pos_east_true,pos_down_true,vel_north_true,vel_east_true,vel_down_true,qw_true,qx_true,qy_true,qz_true,acc_bias_x_true,acc_bias_y_true,acc_bias_z_true,gyro_bias_x_true,gyro_bias_y_true,gyro_bias_z_true
4.814,0.0005619425283581725,-0.0526546151467706,9.858437880483859,-0.002903685798182233,-0.01685390024216962,-0.012896380357798456,0.0,0.0,0.0,0.0,0.0,0.0,4.814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020018657267682233,-0.009995062560821456,0.03031023140851462,0.0009859113386898192,-0.001995321634939114,0.0005142912184528889
4.816,-0.017937575506080067,-0.03884624683876263,9.884433369945642,-0.010479615859709033,-0.010137250278672193,-0.0030711431664107005,0.0,0.0,0.0,0.0,0.0,0.0,4.816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024841685474085,-0.009997784475089035,0.03031319278187991,0.0009866392586493284,-0.0019954106793039434,0.0005138599070480594
4.8180000000000005,0.011906047729657285,-0.03913312363236268,9.745249312951204,-0.02913983038880517,0.003036867271079348,-0.010227828278093362,0.0,0.0,0.0,0.0,0.0,0.0,4.8180000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020023940593823297,-0.009988804484020132,0.03031837335361144,0.00098723328307115,-0.001994535873511147,0.000514803928346704
4.82,0.0269269620202488,-0.0022867533553078837,9.831774226217911,-0.0038363864430366297,0.012239866384687314,0.00022723741763267782,0.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002541725315297,-0.009991282220184465,0.03031699772858198,0.000987721026433429,-0.0019939684225496316,0.0005154576666831877
4.822,0.0621236091358964,-0.0668758074067282,9.909359659813031,0.010534681714852638,-0.001874390502837856,-0.003563150531920017,0.0,0.0,0.0,0.0,0.0,0.0,4.822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020021117963530167,-0.009994162895027078,0.030314704149675582,0.0009879541269950623,-0.001993739280655992,0.0005152985152218406
4.824,0.0619793990094135,-0.06880324931037471,9.77612166390956,0.0008016965164239112,-0.0033108602053912957,0.0022936576174183215,0.0,0.0,0.0,0.0,0.0,0.0,4.824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002238330819182,-0.009995082528394005,0.03031983968118208,0.0009875204605734294,-0.001994045040010569,0.0005155164955317456
4.8260000000000005,0.010159342438095732,0.03131918187925698,9.869400958131093,-0.0183546063326631,-0.00544850411752914,0.005792302714291327,0.0,0.0,0.0,0.0,0.0,0.0,4.8260000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024366642938437,-0.009995376524634987,0.03032240201334659,0.0009875241148610352,-0.001993756078984555,0.0005154056988659766
4.828,-0.027858171947959275,-0.06508966039589556,9.699012175483983,-0.0017272719350965486,-0.0020636056583394533,-0.005327256847807422,0.0,0.0,0.0,0.0,0.0,0.0,4.828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020022421842813866,-0.009993099249063024,0.030313432103983,0.000987255574344498,-0.0019937284738659744,0.0005157074572998756
4.83,-0.0001553706209747492,-0.027085007670508147,9.857208123219335,-0.005165930619072067,-0.013891785535635127,-0.004396887839356866,0.0,0.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020020875238864717,-0.009988713033203131,0.03032120705237581,0.0009877306290599107,-0.0019938706492638346,0.0005161282305264886
4.832,0.07199337388922657,-0.028755325420192754,9.760976432875754,0.00929542363584318,-0.008458833280792957,-0.012952644622424948,0.0,0.0,0.0,0.0,0.0,0.0,4.832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020022960706662752,-0.009986749622051554,0.03031833702994191,0.0009879298685411086,-0.0019941666588608044,0.0005157704980209858
4.8340000000000005,-0.008564820109996495,-0.026384884735835154,9.829707594928776,-0.010954571406309727,0.002908020042494275,-0.006534604355195273,0.0,0.0,0.0,0.0,0.0,0.0,4.8340000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020020911511333825,-0.009982622641649149,0.03031218751898787,0.0009885828925727555,-0.0019942992056733457,0.0005154234059918664
4.836,-0.013849585339631744,-0.010657318518429406,9.822062168418379,0.009159248480244886,-0.001021045159208235,-0.008331020093894219,0.0,0.0,0.0,0.0,0.0,0.0,4.836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020030369427100778,-0.009972445974107357,0.030307546392335134,0.0009894002183027594,-0.0019939991521891643,0.0005154488549778435
4.838,-0.06991232916821949,-0.07955379705662984,9.816563690399047,-0.011093133671984773,-0.001832494641000071,-0.006494822666822022,0.0,0.0,0.0,0.0,0.0,0.0,4.838,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020022266013331146,-0.009966215692521378,0.030309913638019628,0.0009895089140109377,-0.0019934279853944152,0.0005149457615330282
4.84,0.0038651334465646496,-0.059353525426999676,9.869887199164088,0.016784268071508183,0.02024707894543204,-0.0008617730594215257,0.0,0.0,0.0,0.0,0.0,0.0,4.84,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002290784230476,-0.009959530805521978,0.030309753784499644,0.00098908171344072,-0.00199235302869435,0.0005144139959882256
4.8420000000000005,0.08145925421816226,-0.012353541345720892,9.870514040351775,-0.001450518555673419,0.005552894519196312,0.005060031075730954,0.0,0.0,0.0,0.0,0.0,0.0,4.8420000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024706715894805,-0.00995643833407533,0.030302541316787397,0.000989097425206232,-0.0019921056106899523,0.0005141356177477021
4.844,-0.013319869275782825,0.04268040356410091,9.87412431835049,-0.003916707556742115,-0.007152949288327502,-0.013448510258617496,0.0,0.0,0.0,0.0,0.0,0.0,4.844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020021333180913516,-0.009959177960765283,0.03030578024543115,0.0009891193655231442,-0.0019917454535206616,0.000513428913866586
4.846,-0.025720908982461085,-0.018125137638334312,9.859527628067271,0.003756514947102486,0.009439129796671813,0.007116188790437886,0.0,0.0,0.0,0.0,0.0,0.0,4.846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020026145207803644,-0.009965639328774558,0.030309411435678845,0.0009886066711080666,-0.001991966431821735,0.0005137221456702366
4.848,0.028738597989390643,0.01532048329959644,9.824030507969793,-0.004714568204464258,-0.0024572207268531788,0.006433520724512959,0.0,0.0,0.0,0.0,0.0,0.0,4.848,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200170221415078,-0.009969340447100974,0.0303049524343065,0.000988140255773464,-0.001992204558277516,0.0005136011265001761
4.8500000000000005,0.005143168179976737,0.12130076394093976,9.74867183592916,-0.0012973291726283496,0.009094314853071587,-0.008973890729748949,0.0,0.0,0.0,0.0,0.0,0.0,4.8500000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024944772244386,-0.009964339812409835,0.03031022108262271,0.0009890833099623138,-0.0019920325122411257,0.0005136800864154044
4.852,0.06622038933240054,-0.0313285343897557,9.913111232901283,-0.0019080658057225445,0.012744439526415503,0.008231419374054283,0.0,0.0,0.0,0.0,0.0,0.0,4.852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024455106374097,-0.009965431403763336,0.030305218950033953,0.0009893252103539303,-0.0019924000285110395,0.0005131870717979793
4.854,0.060837776418820294,0.04071946543184263,9.78800823492498,-0.00789563331180795,0.005069392774906803,0.0004319207755869523,0.0,0.0,0.0,0.0,0.0,0.0,4.854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200295198453881,-0.009966351947705048,0.03030418490879736,0.000989678538540806,-0.0019922696063765758,0.0005140157733423274
4.856,0.08304319754100478,-0.10242651675635897,9.79875317346705,-0.005538769267885906,0.009399671980339537,-0.011338465692598963,0.0,0.0,0.0,0.0,0.0,0.0,4.856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002270260265452,-0.009963453406845391,0.030307485671454484,0.0009900060064806616,-0.0019920013669834547,0.0005144104876344252
4.8580000000000005,-0.007634216669185873,-0.030337863733619852,9.836425422856793,0.003912198258828086,-0.025834485395225933,0.007518182183031079,0.0,0.0,0.0,0.0,0.0,0.0,4.8580000000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002449800442581,-0.009954518408479647,0.030302557924943678,0.0009899023024884522,-0.001992122392440647,0.00051406391145278
4.86,0.04997629913221606,-0.07709154050967867,9.925885946884202,-0.004389255915613675,-0.012861159045401164,0.0010793772251338892,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200298726753218,-0.009950898910329761,0.03029621549244467,0.000989602944640099,-0.0019925635189740904,0.0005143501415244165
4.862,-0.01626069400522601,0.03153142922656822,9.850584843358433,0.010572243548214684,-0.007195601016197173,-0.007747397617807349,0.0,0.0,0.0,0.0,0.0,0.0,4.862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020028222946648976,-0.009941961880817403,0.030297394700790212,0.0009894122607461843,-0.001992300785791065,0.0005136411763404508
4.864,0.05704237069404997,-0.0654782705504785,9.803670827974564,-0.017285186471268765,-0.0029500084703105787,0.004386633119220449,0.0,0.0,0.0,0.0,0.0,0.0,4.864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020026047548758003,-0.009938591261656872,0.030300196543536457,0.0009894840567679188,-0.001992745694097088,0.0005133951177617138
4.866,0.018023960709461287,0.016808628442999688,9.858655525104634,0.0009585626422957499,-0.013497298197865507,-0.010905519767484165,0.0,0.0,0.0,0.0,0.0,0.0,4.866,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020025192038735016,-0.009943931003571712,0.030302470336300368,0.0009888870724337182,-0.001993191992877231,0.0005124816980919604
4.868,-0.04293978107974129,-0.01851089305392691,9.831515397413071,0.010226506836148843,-0.014518345741097002,0.005261582804275455,0.0,0.0,0.0,0.0,0.0,0.0,4.868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024354032056504,-0.009943638941230211,0.030303948782040114,0.0009884472886622726,-0.001992882791346688,0.0005126373677662549
4.87,-0.005219720829476204,-0.014082968778526106,9.855107191433621,0.005530130038236201,-0.010276420527336651,0.001785551063095118,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020025807795607715,-0.00995004978001569,0.030292937406232408,0.000988465961990331,-0.001993230406099792,0.0005123657057520599
4.872,0.07693518481750149,0.008131178950219685,9.797293567847964,0.009687921799627137,-0.003188160485667622,-0.0030777993043687077,0.0,0.0,0.0,0.0,0.0,0.0,4.872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024938149962028,-0.00995139744877189,0.03028963295697471,0.000989855612817516,-0.001993555447824287,0.0005124563801662613
4.874,0.043007367975138176,-0.02965378581792162,9.78784174815827,-0.0033493098691757314,0.016998756205235718,0.00028794231273898696,0.0,0.0,0.0,0.0,0.0,0.0,4.874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020025599762585226,-0.009951119475618773,0.030285455971804535,0.000989647810969137,-0.0019937801238139557,0.0005119941524997185
4.876,0.00478350789197088,0.10202470248209942,9.851550172142712,-0.00420494776035814,-0.014266245608731232,0.017707486574868127,0.0,0.0,0.0,0.0,0.0,0.0,4.876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002399878960591,-0.009958606751474145,0.030288092449723494,0.0009892673859134913,-0.0019937988024214025,0.000511811775476529
4.878,0.10497234089761538,-0.03251560623513248,9.853954186246927,-0.012192050409819155,0.00030327925613384855,-0.0030347862661928397,0.0,0.0,0.0,0.0,0.0,0.0,4.878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200216821362368,-0.009966527266771634,0.030289074919798552,0.000988755237002531,-0.0019932430836470897,0.0005112535922879756
4.88,0.024129351709212266,-0.0038491369433469955,9.783168731762785,0.001339479370388239,0.011728418866206163,-0.0022430758396950333,0.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020024609758420842,-0.009959189798027266,0.030291073621422002,0.000989685667090598,-0.001994348167468464,0.0005117587679373327
4.882,0.11461664771756568,-0.06801719775060414,9.870313491533581,-0.0028730319359109692,0.0051808765579402115,0.018698255063252178,0.0,0.0,0.0,0.0,0.0,0.0,4.882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020026745830313133,-0.009957016485337786,0.03029503426688267,0.0009901085037427695,-0.001994062502427672,0.0005108439493490305
4.884,0.0026054383515161823,-0.008258304563169403,9.928293835946358,0.0023720455623929934,-0.026395483569914308,-0.0046132986430437745,0.0,0.0,0.0,0.0,0.0,0.0,4.884,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020027139483643586,-0.009954981482621698,0.030289965236169634,0.0009904127679304198,-0.0019944159673807135,0.0005107644345882461
4.886,-0.12100530176633054,-0.0660595981684291,9.860650634219072,0.009597979594593837,-0.010692001849636508,0.010425552039320295,0.0,0.0,0.0,0.0,0.0,0.0,4.886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020023813860142466,-0.009952462027797489,0.03028904528271144,0.000990680507729887,-0.0019940410264000074,0.0005102898932741908
4.888,-0.01827985405910607,0.05778848910722646,9.84657765839675,0.00787566238153278,-0.009395667914119258,-0.00799122950752211,0.0,0.0,0.0,0.0,0.0,0.0,4.888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020023637325645518,-0.009954880985360235,0.030290836908514102,0.0009900982865532458,-0.001993582993150031,0.0005095432070015366
4.89,0.0007844801413199771,-0.0966180145028572,9.85853208195853,-0.005874862693695501,0.0013985269101374365,0.002566098951517024,0.0,0.0,0.0,0.0,0.0,0.0,4.89,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020029448717661356,-0.009947082449052626,0.030282157043945334,0.0009900662178740536,-0.0019942948072956845,0.0005095402724225648
4.892,0.025391285769783185,-0.029532362027901004,9.843373588823358,-0.006295386737955428,0.00632233868761688,0.00030151704017420994,0.0,0.0,0.0,0.0,0.0,0.0,4.892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02003149091893442,-0.009940516611770617,0.03027553445263446,0.0009899990843997828,-0.00199384526707073,0.0005090800462754796
4.894,-0.07147764574710522,-0.11654200605496624,9.695201413604934,0.017080555366095353,-0.003762550094684198,0.009222623329600528,0.0,0.0,0.0,0.0,0.0,0.0,4.894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020035751615125604,-0.009945113926464121,0.03027036565864092,0.0009904028087164795,-0.0019932846711628273,0.0005095301068505167
4.896,-0.07836485260969214,0.06629654324058791,9.911800965444982,-0.00601181769144124,-0.002608856766528116,0.017850676887669826,0.0,0.0,0.0,0.0,0.0,0.0,4.896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020035426941749195,-0.009936483368979022,0.03027403372762905,0.0009907981687583259,-0.001993116780581722,0.0005090618875266412
4.898,0.0465080167057583,-0.00581585918554378,9.778731592334047,0.0060018424715858176,0.01018741918446017,-0.010514221422943773,0.0,0.0,0.0,0.0,0.0,0.0,4.898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020029088692819493,-0.009943504072573528,0.03027011172107982,0.0009913732975686102,-0.0019934098072811285,0.0005090272108705882
4.9,0.059284199044572654,0.01001991016850482,9.823760824668014,-0.0023344346907834697,-0.008473279506622968,-0.015388861825470545,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020025740653366625,-0.009951971626238147,0.03026544014915493,0.000991117035550194,-0.001992792340595255,0.0005088689173629024
4.902,0.009244053754360859,0.049515243241547505,9.824407213736453,0.01302687678162293,-0.00656323021233214,-0.004551509942031358,0.0,0.0,0.0,0.0,0.0,0.0,4.902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020027707355920504,-0.009944417781905286,0.030267658660787903,0.0009909179523019335,-0.0019927352983179865,0.0005087768512730793
4.904,0.07274364600718608,0.06407070907899116,9.885052355271725,0.011425557261516003,0.0028274329538229255,-0.009857826185395744,0.0,0.0,0.0,0.0,0.0,0.0,4.904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020023393736187632,-0.009942193576774356,0.030272812035238475,0.000991025831743253,-0.0019928877715353413,0.0005088152107635308
4.906,-0.01776932736846035,0.009746251262913707,9.889988995908812,0.017176985562097395,0.0020105809869647856,0.0026454833612124026,0.0,0.0,0.0,0.0,0.0,0.0,4.906,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002523123977611,-0.009944706417069593,0.0302754837516682,0.0009905126804663712,-0.0019921584368262774,0.0005090205628545553
4.908,-0.006360312837198578,0.03140379800515645,9.858995137771585,0.005276397012429286,-0.004194972853801602,0.015142588518323943,0.0,0.0,0.0,0.0,0.0,0.0,4.908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002760606792363,-0.00994920478171941,0.030269212578777988,0.0009905467961521636,-0.0019916817827826025,0.0005091739963281099
4.91,-0.05322424407507184,-0.004362575785637881,9.923161785131741,-0.0053547873764910655,-0.01289199917023711,0.00467713503380932,0.0,0.0,0.0,0.0,0.0,0.0,4.91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020028260187338873,-0.009958007923007595,0.030267873225466868,0.0009899411969851338,-0.0019914710557860276,0.000508392625396073
4.912,0.026926273389620815,0.021663902415519652,9.83400791194312,0.009101168976203632,-0.016538222324116204,0.023808050339796955,0.0,0.0,0.0,0.0,0.0,0.0,4.912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020027004330591326,-0.009950507205590145,0.03026345108723265,0.0009902607202373667,-0.001991150257824426,0.0005090167001276199
4.914,0.07642792965610871,0.01073853718511195,9.829255051487987,0.012615248972310799,0.009812647498421404,-0.02574268088491977,0.0,0.0,0.0,0.0,0.0,0.0,4.914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002974867943921,-0.00994768470181847,0.030253138262599382,0.0009903737502822603,-0.00199147955815384,0.000508311109639231
4.916,0.03696606120090774,0.03929192395801641,9.845876640805214,-0.0033048765157993646,-0.016700588126199418,-0.008914397657559659,0.0,0.0,0.0,0.0,0.0,0.0,4.916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020031054561556374,-0.00994768030544536,0.030257795328494156,0.000989928442241619,-0.0019914032002920122,0.00050779061787249
4.918,0.007873701283495595,-0.08612570906677093,9.879714145002948,0.0035404870431391703,-0.002066278150869728,0.019852349977045578,0.0,0.0,0.0,0.0,0.0,0.0,4.918,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002518344660317,-0.009951471172845271,0.03025213646498372,0.0009908555429594455,-0.001991250659341576,0.0005071256594316151
4.92,0.040586820049786754,-0.050941303171510494,9.779849987823564,-0.006553821885106061,-0.001727460348685293,-0.00029298363540774836,0.0,0.0,0.0,0.0,0.0,0.0,4.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020027343787968006,-0.009956708183419432,0.030253527405275437,0.0009912376407818033,-0.001991112249646386,0.0005073180068975606
4.922,-0.02516902223316286,-0.05163133773445668,9.827415289655066,0.0037933036684450676,-0.014192666248409959,0.0076832845523875344,0.0,0.0,0.0,0.0,0.0,0.0,4.922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002696296207965,-0.009951685408349014,0.03024815564067679,0.0009913360885052788,-0.0019915526020813567,0.0005077993654343301
4.924,-0.007666457826061266,0.081296563360355,9.833650555990754,0.00193498921294125,-0.030062465181316122,0.0072634909132147955,0.0,0.0,0.0,0.0,0.0,0.0,4.924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02002239246125446,-0.009951973399147676,0.030244041733750743,0.0009914734645855357,-0.001990721449864017,0.000507132746828747
4.926,0.10601433812198138,-0.042037321228089744,9.806635123727123,-0.0039029181628268805,-0.011254898750619191,0.00043921032857749105,0.0,0.0,0.0,0.0,0.0,0.0,4.926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020030272605451933,-0.009957260930012724,0.03024698268555639,0.0009916474077456825,-0.001991450473272449,0.0005076807569958969
4.928,-0.03144050530416018,0.0008116664939833481,9.85201492367735,0.005020216565230331,0.002085442084569176,0.01864959542038517,0.0,0.0,0.0,0.0,0.0,0.0,4.928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020031785447488553,-0.009963604450076437,0.030249909698621097,0.000992319041106416,-0.001991023193900673,0.0005079093466397646
4.93,0.023639420839091808,-0.022513849949618952,9.813781025674633,-0.00389335313079057,-0.014532679145508955,-0.006759641921716031,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02003400522095402,-0.009963143724102676,0.030251439092663767,0.0009928278080956461,-0.0019912833436981675,0.0005083020425955825
4.932,0.019794566992045837,0.05560245536840528,9.879496613688831,-0.009289012848664038,-0.01475704293853724,-0.017002074466505077,0.0,0.0,0.0,0.0,0.0,0.0,4.932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020035568435385467,-0.009958400653162424,0.03026139875630308,0.0009926191684141278,-0.001991364256324672,0.000508291832569384
4.934,0.03423138328726407,-0.058946404172260616,9.757516166169182,0.016396290805699442,0.00034838487741008835,-0.00499678940136527,0.0,0.0,0.0,0.0,0.0,0.0,4.934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020041872334310065,-0.00995908275940895,0.030255275009185494,0.0009926176837881321,-0.001990969033221036,0.0005085723444868544
4.936,-0.05183096699639776,-0.007310280134312345,9.881798014779225,0.005725623470617427,0.010768684777437434,-0.004924330467979678,0.0,0.0,0.0,0.0,0.0,0.0,4.936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020035595109292467,-0.009960401144073105,0.030253916561969876,0.0009922846758030357,-0.001990791616841555,0.0005086048160181854
4.938,0.08057079571721167,0.0387236826457508,9.872043914323054,-0.01031048910313145,-0.020250441109756337,0.0005403791479762389,0.0,0.0,0.0,0.0,0.0,0.0,4.938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02003078397078488,-0.009966490824221937,0.030254081545483376,0.000992298694731713,-0.0019910487401501187,0.0005087057047234371
